Time,Level,Robot name,Process,Hostname,Host Identity,Message
2/21/2022 8:54:48 AM,Info,aadvitot@exelixis.com-attended,ClinTrials-Enrollment Rate,EXEL-P2-VDI125,EXELIXIS\aadvitot,Moving previous day files present in Input to Archive folder
2/21/2022 8:54:48 AM,Info,aadvitot@exelixis.com-attended,ClinTrials-Enrollment Rate,EXEL-P2-VDI125,EXELIXIS\aadvitot,Moving previous day files present in Output to Archive folder
2/21/2022 8:54:50 AM,Info,aadvitot@exelixis.com-attended,ClinTrials-Enrollment Rate,EXEL-P2-VDI125,EXELIXIS\aadvitot,Activity ended successfully
2/21/2022 8:54:50 AM,Info,aadvitot@exelixis.com-attended,ClinTrials-Enrollment Rate,EXEL-P2-VDI125,EXELIXIS\aadvitot,Activity ended successfully
2/21/2022 8:54:50 AM,Info,aadvitot@exelixis.com-attended,ClinTrials-Enrollment Rate,EXEL-P2-VDI125,EXELIXIS\aadvitot,Smartsheet downloaded successfully.
2/21/2022 8:54:58 AM,Error,aadvitot@exelixis.com-attended,ClinTrials-Enrollment Rate,EXEL-P2-VDI125,EXELIXIS\aadvitot,Read Range: The process cannot access the file 'C:\Users\aadvitot\OneDrive - EXELIXIS INC\Desktop\BPA\ClinTrialsCompetitiveInsights\Input\ClinTrials-CompetitiveInsights Test_1645462490338.xlsx' because it is being used by another process.
2/21/2022 8:54:58 AM,Error,aadvitot@exelixis.com-attended,ClinTrials-Enrollment Rate,EXEL-P2-VDI125,EXELIXIS\aadvitot,Invoke SmartsheetGetSignalToSearch workflow: The process cannot access the file 'C:\Users\aadvitot\OneDrive - EXELIXIS INC\Desktop\BPA\ClinTrialsCompetitiveInsights\Input\ClinTrials-CompetitiveInsights Test_1645462490338.xlsx' because it is being used by another process.
2/21/2022 8:54:58 AM,Error,aadvitot@exelixis.com-attended,ClinTrials-Enrollment Rate,EXEL-P2-VDI125,EXELIXIS\aadvitot,Invoke ExtractNCTFromClinTrialPortal workflow: The process cannot access the file 'C:\Users\aadvitot\OneDrive - EXELIXIS INC\Desktop\BPA\ClinTrialsCompetitiveInsights\Input\ClinTrials-CompetitiveInsights Test_1645462490338.xlsx' because it is being used by another process.
2/21/2022 8:54:58 AM,Error,aadvitot@exelixis.com-attended,ClinTrials-Enrollment Rate,EXEL-P2-VDI125,EXELIXIS\aadvitot,Invoke ReadDownloadedSmartsheet workflow: The process cannot access the file 'C:\Users\aadvitot\OneDrive - EXELIXIS INC\Desktop\BPA\ClinTrialsCompetitiveInsights\Input\ClinTrials-CompetitiveInsights Test_1645462490338.xlsx' because it is being used by another process.
2/21/2022 8:54:58 AM,Info,aadvitot@exelixis.com-attended,ClinTrials-Enrollment Rate,EXEL-P2-VDI125,EXELIXIS\aadvitot,ClinTrials-Enrollment Rate execution ended
2/21/2022 8:56:48 AM,Info,aadvitot@exelixis.com-attended,ClinTrials-Enrollment Rate,EXEL-P2-VDI125,EXELIXIS\aadvitot,ClinTrials-Enrollment Rate execution started
2/21/2022 8:56:49 AM,Info,aadvitot@exelixis.com-attended,ClinTrials-Enrollment Rate,EXEL-P2-VDI125,EXELIXIS\aadvitot,Process Execution Started : 02/21/2022 22:26:49
2/21/2022 8:56:50 AM,Trace,aadvitot@exelixis.com-attended,ClinTrials-Enrollment Rate,EXEL-P2-VDI125,EXELIXIS\aadvitot,Closing the applications
2/21/2022 8:56:50 AM,Info,aadvitot@exelixis.com-attended,ClinTrials-Enrollment Rate,EXEL-P2-VDI125,EXELIXIS\aadvitot,Reading Config file
2/21/2022 8:56:50 AM,Info,aadvitot@exelixis.com-attended,ClinTrials-Enrollment Rate,EXEL-P2-VDI125,EXELIXIS\aadvitot,Moving previous day files present in Input to Archive folder
2/21/2022 8:56:50 AM,Info,aadvitot@exelixis.com-attended,ClinTrials-Enrollment Rate,EXEL-P2-VDI125,EXELIXIS\aadvitot,Moving previous day files present in Output to Archive folder
2/21/2022 8:56:52 AM,Info,aadvitot@exelixis.com-attended,ClinTrials-Enrollment Rate,EXEL-P2-VDI125,EXELIXIS\aadvitot,Activity ended successfully
2/21/2022 8:56:52 AM,Info,aadvitot@exelixis.com-attended,ClinTrials-Enrollment Rate,EXEL-P2-VDI125,EXELIXIS\aadvitot,Activity ended successfully
2/21/2022 8:56:52 AM,Info,aadvitot@exelixis.com-attended,ClinTrials-Enrollment Rate,EXEL-P2-VDI125,EXELIXIS\aadvitot,Smartsheet downloaded successfully.
2/21/2022 8:56:58 AM,Error,aadvitot@exelixis.com-attended,ClinTrials-Enrollment Rate,EXEL-P2-VDI125,EXELIXIS\aadvitot,Read Range: The process cannot access the file 'C:\Users\aadvitot\OneDrive - EXELIXIS INC\Desktop\BPA\ClinTrialsCompetitiveInsights\Input\ClinTrials-CompetitiveInsights Test_1645462612198.xlsx' because it is being used by another process.
2/21/2022 8:56:58 AM,Error,aadvitot@exelixis.com-attended,ClinTrials-Enrollment Rate,EXEL-P2-VDI125,EXELIXIS\aadvitot,Invoke ReadDownloadedSmartsheet workflow: The process cannot access the file 'C:\Users\aadvitot\OneDrive - EXELIXIS INC\Desktop\BPA\ClinTrialsCompetitiveInsights\Input\ClinTrials-CompetitiveInsights Test_1645462612198.xlsx' because it is being used by another process.
2/21/2022 8:56:58 AM,Error,aadvitot@exelixis.com-attended,ClinTrials-Enrollment Rate,EXEL-P2-VDI125,EXELIXIS\aadvitot,Invoke SmartsheetGetSignalToSearch workflow: The process cannot access the file 'C:\Users\aadvitot\OneDrive - EXELIXIS INC\Desktop\BPA\ClinTrialsCompetitiveInsights\Input\ClinTrials-CompetitiveInsights Test_1645462612198.xlsx' because it is being used by another process.
2/21/2022 8:56:58 AM,Error,aadvitot@exelixis.com-attended,ClinTrials-Enrollment Rate,EXEL-P2-VDI125,EXELIXIS\aadvitot,Invoke ExtractNCTFromClinTrialPortal workflow: The process cannot access the file 'C:\Users\aadvitot\OneDrive - EXELIXIS INC\Desktop\BPA\ClinTrialsCompetitiveInsights\Input\ClinTrials-CompetitiveInsights Test_1645462612198.xlsx' because it is being used by another process.
2/21/2022 8:56:58 AM,Info,aadvitot@exelixis.com-attended,ClinTrials-Enrollment Rate,EXEL-P2-VDI125,EXELIXIS\aadvitot,ClinTrials-Enrollment Rate execution ended
2/21/2022 8:58:02 AM,Info,aadvitot@exelixis.com-attended,ClinTrials-Enrollment Rate,EXEL-P2-VDI125,EXELIXIS\aadvitot,ClinTrials-Enrollment Rate execution started
2/21/2022 8:58:03 AM,Info,aadvitot@exelixis.com-attended,ClinTrials-Enrollment Rate,EXEL-P2-VDI125,EXELIXIS\aadvitot,Process Execution Started : 02/21/2022 22:28:03
2/21/2022 8:58:03 AM,Trace,aadvitot@exelixis.com-attended,ClinTrials-Enrollment Rate,EXEL-P2-VDI125,EXELIXIS\aadvitot,Closing the applications
2/21/2022 8:58:03 AM,Info,aadvitot@exelixis.com-attended,ClinTrials-Enrollment Rate,EXEL-P2-VDI125,EXELIXIS\aadvitot,Reading Config file
2/21/2022 8:58:04 AM,Info,aadvitot@exelixis.com-attended,ClinTrials-Enrollment Rate,EXEL-P2-VDI125,EXELIXIS\aadvitot,Moving previous day files present in Input to Archive folder
2/21/2022 8:58:04 AM,Info,aadvitot@exelixis.com-attended,ClinTrials-Enrollment Rate,EXEL-P2-VDI125,EXELIXIS\aadvitot,Moving previous day files present in Output to Archive folder
2/21/2022 8:58:06 AM,Info,aadvitot@exelixis.com-attended,ClinTrials-Enrollment Rate,EXEL-P2-VDI125,EXELIXIS\aadvitot,Activity ended successfully
2/21/2022 8:58:06 AM,Info,aadvitot@exelixis.com-attended,ClinTrials-Enrollment Rate,EXEL-P2-VDI125,EXELIXIS\aadvitot,Activity ended successfully
2/21/2022 8:58:06 AM,Info,aadvitot@exelixis.com-attended,ClinTrials-Enrollment Rate,EXEL-P2-VDI125,EXELIXIS\aadvitot,Smartsheet downloaded successfully.
2/21/2022 8:58:17 AM,Error,aadvitot@exelixis.com-attended,ClinTrials-Enrollment Rate,EXEL-P2-VDI125,EXELIXIS\aadvitot,Read Range: The process cannot access the file 'C:\Users\aadvitot\OneDrive - EXELIXIS INC\Desktop\BPA\ClinTrialsCompetitiveInsights\Input\ClinTrials-CompetitiveInsights Test_1645462686105.xlsx' because it is being used by another process.
2/21/2022 8:58:17 AM,Error,aadvitot@exelixis.com-attended,ClinTrials-Enrollment Rate,EXEL-P2-VDI125,EXELIXIS\aadvitot,Invoke SmartsheetGetSignalToSearch workflow: The process cannot access the file 'C:\Users\aadvitot\OneDrive - EXELIXIS INC\Desktop\BPA\ClinTrialsCompetitiveInsights\Input\ClinTrials-CompetitiveInsights Test_1645462686105.xlsx' because it is being used by another process.
2/21/2022 8:58:17 AM,Error,aadvitot@exelixis.com-attended,ClinTrials-Enrollment Rate,EXEL-P2-VDI125,EXELIXIS\aadvitot,Invoke ReadDownloadedSmartsheet workflow: The process cannot access the file 'C:\Users\aadvitot\OneDrive - EXELIXIS INC\Desktop\BPA\ClinTrialsCompetitiveInsights\Input\ClinTrials-CompetitiveInsights Test_1645462686105.xlsx' because it is being used by another process.
2/21/2022 8:58:17 AM,Error,aadvitot@exelixis.com-attended,ClinTrials-Enrollment Rate,EXEL-P2-VDI125,EXELIXIS\aadvitot,Invoke ExtractNCTFromClinTrialPortal workflow: The process cannot access the file 'C:\Users\aadvitot\OneDrive - EXELIXIS INC\Desktop\BPA\ClinTrialsCompetitiveInsights\Input\ClinTrials-CompetitiveInsights Test_1645462686105.xlsx' because it is being used by another process.
2/21/2022 8:58:17 AM,Info,aadvitot@exelixis.com-attended,ClinTrials-Enrollment Rate,EXEL-P2-VDI125,EXELIXIS\aadvitot,ClinTrials-Enrollment Rate execution ended
2/21/2022 8:59:26 AM,Info,aadvitot@exelixis.com-attended,ClinTrials-Enrollment Rate,EXEL-P2-VDI125,EXELIXIS\aadvitot,ClinTrials-Enrollment Rate execution started
2/21/2022 8:59:27 AM,Info,aadvitot@exelixis.com-attended,ClinTrials-Enrollment Rate,EXEL-P2-VDI125,EXELIXIS\aadvitot,Process Execution Started : 02/21/2022 22:29:27
2/21/2022 8:59:28 AM,Trace,aadvitot@exelixis.com-attended,ClinTrials-Enrollment Rate,EXEL-P2-VDI125,EXELIXIS\aadvitot,Closing the applications
2/21/2022 8:59:28 AM,Info,aadvitot@exelixis.com-attended,ClinTrials-Enrollment Rate,EXEL-P2-VDI125,EXELIXIS\aadvitot,Reading Config file
2/21/2022 8:59:28 AM,Info,aadvitot@exelixis.com-attended,ClinTrials-Enrollment Rate,EXEL-P2-VDI125,EXELIXIS\aadvitot,Moving previous day files present in Input to Archive folder
2/21/2022 8:59:28 AM,Info,aadvitot@exelixis.com-attended,ClinTrials-Enrollment Rate,EXEL-P2-VDI125,EXELIXIS\aadvitot,Moving previous day files present in Output to Archive folder
2/21/2022 8:59:30 AM,Info,aadvitot@exelixis.com-attended,ClinTrials-Enrollment Rate,EXEL-P2-VDI125,EXELIXIS\aadvitot,Activity ended successfully
2/21/2022 8:59:30 AM,Info,aadvitot@exelixis.com-attended,ClinTrials-Enrollment Rate,EXEL-P2-VDI125,EXELIXIS\aadvitot,Activity ended successfully
2/21/2022 8:59:30 AM,Info,aadvitot@exelixis.com-attended,ClinTrials-Enrollment Rate,EXEL-P2-VDI125,EXELIXIS\aadvitot,Smartsheet downloaded successfully.
2/21/2022 8:59:41 AM,Error,aadvitot@exelixis.com-attended,ClinTrials-Enrollment Rate,EXEL-P2-VDI125,EXELIXIS\aadvitot,Read Range: The process cannot access the file 'C:\Users\aadvitot\OneDrive - EXELIXIS INC\Desktop\BPA\ClinTrialsCompetitiveInsights\Input\ClinTrials-CompetitiveInsights Test_1645462770046.xlsx' because it is being used by another process.
2/21/2022 8:59:41 AM,Error,aadvitot@exelixis.com-attended,ClinTrials-Enrollment Rate,EXEL-P2-VDI125,EXELIXIS\aadvitot,Invoke ReadDownloadedSmartsheet workflow: The process cannot access the file 'C:\Users\aadvitot\OneDrive - EXELIXIS INC\Desktop\BPA\ClinTrialsCompetitiveInsights\Input\ClinTrials-CompetitiveInsights Test_1645462770046.xlsx' because it is being used by another process.
2/21/2022 8:59:41 AM,Error,aadvitot@exelixis.com-attended,ClinTrials-Enrollment Rate,EXEL-P2-VDI125,EXELIXIS\aadvitot,Invoke SmartsheetGetSignalToSearch workflow: The process cannot access the file 'C:\Users\aadvitot\OneDrive - EXELIXIS INC\Desktop\BPA\ClinTrialsCompetitiveInsights\Input\ClinTrials-CompetitiveInsights Test_1645462770046.xlsx' because it is being used by another process.
2/21/2022 8:59:41 AM,Error,aadvitot@exelixis.com-attended,ClinTrials-Enrollment Rate,EXEL-P2-VDI125,EXELIXIS\aadvitot,Invoke ExtractNCTFromClinTrialPortal workflow: The process cannot access the file 'C:\Users\aadvitot\OneDrive - EXELIXIS INC\Desktop\BPA\ClinTrialsCompetitiveInsights\Input\ClinTrials-CompetitiveInsights Test_1645462770046.xlsx' because it is being used by another process.
2/21/2022 8:59:41 AM,Info,aadvitot@exelixis.com-attended,ClinTrials-Enrollment Rate,EXEL-P2-VDI125,EXELIXIS\aadvitot,ClinTrials-Enrollment Rate execution ended
2/21/2022 9:01:04 AM,Info,aadvitot@exelixis.com-attended,ClinTrials-Enrollment Rate,EXEL-P2-VDI125,EXELIXIS\aadvitot,ClinTrials-Enrollment Rate execution started
2/21/2022 9:01:05 AM,Info,aadvitot@exelixis.com-attended,ClinTrials-Enrollment Rate,EXEL-P2-VDI125,EXELIXIS\aadvitot,Process Execution Started : 02/21/2022 22:31:05
2/21/2022 9:01:06 AM,Trace,aadvitot@exelixis.com-attended,ClinTrials-Enrollment Rate,EXEL-P2-VDI125,EXELIXIS\aadvitot,Closing the applications
2/21/2022 9:01:06 AM,Info,aadvitot@exelixis.com-attended,ClinTrials-Enrollment Rate,EXEL-P2-VDI125,EXELIXIS\aadvitot,Reading Config file
2/21/2022 9:01:06 AM,Info,aadvitot@exelixis.com-attended,ClinTrials-Enrollment Rate,EXEL-P2-VDI125,EXELIXIS\aadvitot,Moving previous day files present in Input to Archive folder
2/21/2022 9:01:06 AM,Info,aadvitot@exelixis.com-attended,ClinTrials-Enrollment Rate,EXEL-P2-VDI125,EXELIXIS\aadvitot,Moving previous day files present in Output to Archive folder
2/21/2022 9:01:08 AM,Info,aadvitot@exelixis.com-attended,ClinTrials-Enrollment Rate,EXEL-P2-VDI125,EXELIXIS\aadvitot,Activity ended successfully
2/21/2022 9:01:08 AM,Info,aadvitot@exelixis.com-attended,ClinTrials-Enrollment Rate,EXEL-P2-VDI125,EXELIXIS\aadvitot,Activity ended successfully
2/21/2022 9:01:08 AM,Info,aadvitot@exelixis.com-attended,ClinTrials-Enrollment Rate,EXEL-P2-VDI125,EXELIXIS\aadvitot,Smartsheet downloaded successfully.
2/21/2022 9:01:24 AM,Error,aadvitot@exelixis.com-attended,ClinTrials-Enrollment Rate,EXEL-P2-VDI125,EXELIXIS\aadvitot,Read Range: The process cannot access the file 'C:\Users\aadvitot\OneDrive - EXELIXIS INC\Desktop\BPA\ClinTrialsCompetitiveInsights\Input\ClinTrials-CompetitiveInsights Test_1645462868247.xlsx' because it is being used by another process.
2/21/2022 9:01:24 AM,Error,aadvitot@exelixis.com-attended,ClinTrials-Enrollment Rate,EXEL-P2-VDI125,EXELIXIS\aadvitot,Invoke SmartsheetGetSignalToSearch workflow: The process cannot access the file 'C:\Users\aadvitot\OneDrive - EXELIXIS INC\Desktop\BPA\ClinTrialsCompetitiveInsights\Input\ClinTrials-CompetitiveInsights Test_1645462868247.xlsx' because it is being used by another process.
2/21/2022 9:01:24 AM,Error,aadvitot@exelixis.com-attended,ClinTrials-Enrollment Rate,EXEL-P2-VDI125,EXELIXIS\aadvitot,Invoke ReadDownloadedSmartsheet workflow: The process cannot access the file 'C:\Users\aadvitot\OneDrive - EXELIXIS INC\Desktop\BPA\ClinTrialsCompetitiveInsights\Input\ClinTrials-CompetitiveInsights Test_1645462868247.xlsx' because it is being used by another process.
2/21/2022 9:01:24 AM,Error,aadvitot@exelixis.com-attended,ClinTrials-Enrollment Rate,EXEL-P2-VDI125,EXELIXIS\aadvitot,Invoke ExtractNCTFromClinTrialPortal workflow: The process cannot access the file 'C:\Users\aadvitot\OneDrive - EXELIXIS INC\Desktop\BPA\ClinTrialsCompetitiveInsights\Input\ClinTrials-CompetitiveInsights Test_1645462868247.xlsx' because it is being used by another process.
2/21/2022 9:01:24 AM,Info,aadvitot@exelixis.com-attended,ClinTrials-Enrollment Rate,EXEL-P2-VDI125,EXELIXIS\aadvitot,ClinTrials-Enrollment Rate execution ended
2/21/2022 9:05:31 AM,Info,aadvitot@exelixis.com-attended,ClinTrials-Enrollment Rate,EXEL-P2-VDI125,EXELIXIS\aadvitot,ClinTrials-Enrollment Rate execution started
2/21/2022 9:05:32 AM,Info,aadvitot@exelixis.com-attended,ClinTrials-Enrollment Rate,EXEL-P2-VDI125,EXELIXIS\aadvitot,Process Execution Started : 02/21/2022 22:35:32
2/21/2022 9:05:32 AM,Trace,aadvitot@exelixis.com-attended,ClinTrials-Enrollment Rate,EXEL-P2-VDI125,EXELIXIS\aadvitot,Closing the applications
2/21/2022 9:05:32 AM,Info,aadvitot@exelixis.com-attended,ClinTrials-Enrollment Rate,EXEL-P2-VDI125,EXELIXIS\aadvitot,Reading Config file
2/21/2022 9:05:33 AM,Info,aadvitot@exelixis.com-attended,ClinTrials-Enrollment Rate,EXEL-P2-VDI125,EXELIXIS\aadvitot,Moving previous day files present in Input to Archive folder
2/21/2022 9:05:33 AM,Info,aadvitot@exelixis.com-attended,ClinTrials-Enrollment Rate,EXEL-P2-VDI125,EXELIXIS\aadvitot,Moving previous day files present in Output to Archive folder
2/21/2022 9:05:35 AM,Info,aadvitot@exelixis.com-attended,ClinTrials-Enrollment Rate,EXEL-P2-VDI125,EXELIXIS\aadvitot,Activity ended successfully
2/21/2022 9:05:35 AM,Info,aadvitot@exelixis.com-attended,ClinTrials-Enrollment Rate,EXEL-P2-VDI125,EXELIXIS\aadvitot,Activity ended successfully
2/21/2022 9:05:35 AM,Info,aadvitot@exelixis.com-attended,ClinTrials-Enrollment Rate,EXEL-P2-VDI125,EXELIXIS\aadvitot,Smartsheet downloaded successfully.
2/21/2022 9:05:46 AM,Trace,aadvitot@exelixis.com-attended,ClinTrials-Enrollment Rate,EXEL-P2-VDI125,EXELIXIS\aadvitot,Search term:in+Previously+Treated+Metastatic+Non-small+Cell+Lung+Cancer
2/21/2022 9:05:48 AM,Error,aadvitot@exelixis.com-attended,ClinTrials-Enrollment Rate,EXEL-P2-VDI125,EXELIXIS\aadvitot,Filter Data Table: the value for argument 'Column Name' is not set or is invalid.
2/21/2022 9:05:48 AM,Error,aadvitot@exelixis.com-attended,ClinTrials-Enrollment Rate,EXEL-P2-VDI125,EXELIXIS\aadvitot,Invoke ReadDownloadedSmartsheet workflow: the value for argument 'Column Name' is not set or is invalid.
2/21/2022 9:05:48 AM,Error,aadvitot@exelixis.com-attended,ClinTrials-Enrollment Rate,EXEL-P2-VDI125,EXELIXIS\aadvitot,Invoke SmartsheetGetSignalToSearch workflow: the value for argument 'Column Name' is not set or is invalid.
2/21/2022 9:05:48 AM,Error,aadvitot@exelixis.com-attended,ClinTrials-Enrollment Rate,EXEL-P2-VDI125,EXELIXIS\aadvitot,Invoke ExtractNCTFromClinTrialPortal workflow: the value for argument 'Column Name' is not set or is invalid.
2/21/2022 9:05:48 AM,Info,aadvitot@exelixis.com-attended,ClinTrials-Enrollment Rate,EXEL-P2-VDI125,EXELIXIS\aadvitot,ClinTrials-Enrollment Rate execution ended
2/21/2022 9:07:02 AM,Info,aadvitot@exelixis.com-attended,ClinTrials-Enrollment Rate,EXEL-P2-VDI125,EXELIXIS\aadvitot,ClinTrials-Enrollment Rate execution started
2/21/2022 9:07:03 AM,Info,aadvitot@exelixis.com-attended,ClinTrials-Enrollment Rate,EXEL-P2-VDI125,EXELIXIS\aadvitot,Process Execution Started : 02/21/2022 22:37:03
2/21/2022 9:07:03 AM,Trace,aadvitot@exelixis.com-attended,ClinTrials-Enrollment Rate,EXEL-P2-VDI125,EXELIXIS\aadvitot,Closing the applications
2/21/2022 9:07:03 AM,Info,aadvitot@exelixis.com-attended,ClinTrials-Enrollment Rate,EXEL-P2-VDI125,EXELIXIS\aadvitot,Reading Config file
2/21/2022 9:07:11 AM,Info,aadvitot@exelixis.com-attended,ClinTrials-Enrollment Rate,EXEL-P2-VDI125,EXELIXIS\aadvitot,Moving previous day files present in Input to Archive folder
2/21/2022 9:07:11 AM,Info,aadvitot@exelixis.com-attended,ClinTrials-Enrollment Rate,EXEL-P2-VDI125,EXELIXIS\aadvitot,Moving previous day files present in Output to Archive folder
2/21/2022 9:07:14 AM,Info,aadvitot@exelixis.com-attended,ClinTrials-Enrollment Rate,EXEL-P2-VDI125,EXELIXIS\aadvitot,Activity ended successfully
2/21/2022 9:07:14 AM,Info,aadvitot@exelixis.com-attended,ClinTrials-Enrollment Rate,EXEL-P2-VDI125,EXELIXIS\aadvitot,Activity ended successfully
2/21/2022 9:07:14 AM,Info,aadvitot@exelixis.com-attended,ClinTrials-Enrollment Rate,EXEL-P2-VDI125,EXELIXIS\aadvitot,Smartsheet downloaded successfully.
2/21/2022 9:08:29 AM,Info,aadvitot@exelixis.com-attended,ClinTrials-Enrollment Rate,EXEL-P2-VDI125,EXELIXIS\aadvitot,ClinTrials-Enrollment Rate execution started
2/21/2022 9:08:30 AM,Info,aadvitot@exelixis.com-attended,ClinTrials-Enrollment Rate,EXEL-P2-VDI125,EXELIXIS\aadvitot,Process Execution Started : 02/21/2022 22:38:30
2/21/2022 9:08:30 AM,Trace,aadvitot@exelixis.com-attended,ClinTrials-Enrollment Rate,EXEL-P2-VDI125,EXELIXIS\aadvitot,Closing the applications
2/21/2022 9:08:30 AM,Info,aadvitot@exelixis.com-attended,ClinTrials-Enrollment Rate,EXEL-P2-VDI125,EXELIXIS\aadvitot,Reading Config file
2/21/2022 9:08:31 AM,Info,aadvitot@exelixis.com-attended,ClinTrials-Enrollment Rate,EXEL-P2-VDI125,EXELIXIS\aadvitot,Moving previous day files present in Input to Archive folder
2/21/2022 9:08:31 AM,Info,aadvitot@exelixis.com-attended,ClinTrials-Enrollment Rate,EXEL-P2-VDI125,EXELIXIS\aadvitot,Moving previous day files present in Output to Archive folder
2/21/2022 9:08:33 AM,Info,aadvitot@exelixis.com-attended,ClinTrials-Enrollment Rate,EXEL-P2-VDI125,EXELIXIS\aadvitot,Activity ended successfully
2/21/2022 9:08:33 AM,Info,aadvitot@exelixis.com-attended,ClinTrials-Enrollment Rate,EXEL-P2-VDI125,EXELIXIS\aadvitot,Activity ended successfully
2/21/2022 9:08:33 AM,Info,aadvitot@exelixis.com-attended,ClinTrials-Enrollment Rate,EXEL-P2-VDI125,EXELIXIS\aadvitot,Smartsheet downloaded successfully.
2/21/2022 9:08:45 AM,Trace,aadvitot@exelixis.com-attended,ClinTrials-Enrollment Rate,EXEL-P2-VDI125,EXELIXIS\aadvitot,Search term:in+Previously+Treated+Metastatic+Non-small+Cell+Lung+Cancer
2/21/2022 9:08:47 AM,Trace,aadvitot@exelixis.com-attended,ClinTrials-Enrollment Rate,EXEL-P2-VDI125,EXELIXIS\aadvitot,
2/21/2022 9:08:52 AM,Trace,aadvitot@exelixis.com-attended,ClinTrials-Enrollment Rate,EXEL-P2-VDI125,EXELIXIS\aadvitot,Closing the applications
2/21/2022 9:08:52 AM,Info,aadvitot@exelixis.com-attended,ClinTrials-Enrollment Rate,EXEL-P2-VDI125,EXELIXIS\aadvitot,ClinTrials-Enrollment Rate execution ended
2/21/2022 9:10:28 AM,Info,aadvitot@exelixis.com-attended,ClinTrials-Enrollment Rate,EXEL-P2-VDI125,EXELIXIS\aadvitot,ClinTrials-Enrollment Rate execution started
